19166,Cesar Jalpa Villanueva
38166,Clifford Varley
38585,Ch. Voigt
47546,Chris Varma
48410,C. Vassilatos
63141,Cecile Vriet
64862,C. Viallet
68051,C. Vogt
81912,Claudio Verdi
85665,Cyril Vaucoret
97932,Chanchai Veerarittiphan
98158,C. Vidmar
112962,C. Shunmuga Velayutham
132557,Cornelia Maria Verspoor
135789,Charles Vuijst
138417,Christian Veenhuis
146760,Carmelo Del Valle
157073,Computing Professional's View
197641,Costas Vassilakis
198125,Carlo Alberto Veracini
216755,Charlotte Vilarem
216987,Chris A. Vissers
234909,Canada. Watcom Vx
242368,Cd Mechanisms Vidal
257325,Carmela Veneziani
260202,Combining Visible
272429,Carlos Martin vide
274153,Carlos Vallbona
279464,Cecile Veerman
310349,Cabir Vural
316774,C. Vailles
322076,Christophe Vedel
325991,C. Vogel
335815,Cara K. Vaughan
337514,C. Torres verdin
352121,Carlo Vittoli
356738,C. Theo Verrips
377909,Collaborative Virtual
381166,Claude Veraart
401075,Christopher G. Vecsey
406994,Catherine Vaucelle
409260,C. V. Vishveshwara
411701,Carlos Velasco
412231,Christian Vial
413232,C. Vinante
440567,Chad Verbowski
443936,C. S. Voegdi
447973,C. Villaxnizer
455424,Constantinos Vassilakis
459149,C. Vandenberg
459365,Computation Visualization
479887,C. Vassallo
499063,Carla Verissimo
510053,Conny Voss
577661,CARMEN VAZQUEZ
587602,Carlos A. Vegh
597926,Cecile Veerman
601439,Claire C. Vaught
616208,Client server Databases Vinay
616263,Carlos A. Varela
625975,Carl A. Villarruel
627539,C. J. Verver
637174,Clio Vinicius
637765,C. N. Vazouras
646947,Constanza Villalba
667733,Cynthia Viera
670080,C. Vaterlein
675008,Cedric Villani
680353,C. A. Volkert
701911,Claus Vielhauer
704147,C. H. L. Voragen
726102,C. Bousquet vernhettes
730928,C. Santana Vega
731429,Courseware Using Virtual
743207,Cicero S. Vaucher
744983,Cynthia A. Volkert
762266,C. Vanneste
767263,Cesare Valenti
774947,Cesar Vargas
785687,Craig Valli
807619,Cristina Villalobos
820658,Constantinos Viglas
865377,Christophe Venaille
872349,CLEMMONT E. VONTRESS
915970,Curtis R. Vogel
924407,Carla Verwijs
925563,C. Vignon
927783,Catherine Villard
948339,Christopher Walton Virginia
952379,Carl J. Vyborny
978771,Carl Van Vreeswijk
1002090,Clara Vega
1009357,C. H. L. Doeswijk Voragen
1009614,C. R. Vela
1036112,C. Versino
1039938,C. Veith
1042321,CHRISTOPHER A. W. VALE
1065570,Class Intervals Marc Van
1068439,Catherine Parent vigouroux
1082502,Claudio Vaucheret
1083786,Cleverson Alessandro Veronez
1090349,Carlos A. Vanegas
1101196,C. A. Volkert
1105593,Christine L. Valenzuela
1122482,C. Theo Verrips
1131387,Carlos Vilas
1149800,C. Ventura
1149950,Carlos J. Vicente
1186241,Coates VE
1194031,Chantal H. L. DOESWIJK VORAGEN
1197782,C. Vrancken
1202194,Chitra Venkatramani
1205316,Ch. Vrain
1213696,C. Vassilopoulos
1219576,CARLOS A. O. VIEIRA
1244434,C. Vincent
1244903,Coral Del Val
1258632,Cynthia A. Volkert
1256350,Clare Dannenberg Virginia
1264977,C. T. Verrips
1269917,Cecilio Blanco Viejo
1275536,C. F. M. Vermeulen
1286833,Christopher J. Vogt
1301280,Chegu Vinod
1304421,Coordinating Multiple Views
1336561,C. Gil valino
1341287,Cecilia Valdivieso
1350978,Christian friedrich Vahl
1352651,Cecile Veerman
1352894,Cline Valot
1368136,C. Theo Verrips
1391233,C. R. Volpe
1404073,C. Coquery vidrovitch
1405546,C. Theo Verrips
1449102,C. G. F. Valadon
1479908,C. Vaillant
1480487,Carlos A. Vanegas
1493429,Cara K. Vaughan
1507883,Caisson M. Vickery
1509105,C Villarino
1529466,Carlo Vercellis
1531415,C. Verbowski
1534477,Colegio Luis Verney
1535275,Christian Vital
1539870,Creto Augusto Vidal
1541646,China Joint Venturer
1552145,C. Vonmertens
1566664,C. Vaudry
1576661,Christian Vogel
1591808,Circe Serra Vallmitjana
1619546,Christine Vanoirbeek
1638876,Chantal H. L. Doeswijk Voragen
1641786,Chonchanok Viravan
1644879,CJ Vaidya
1658791,Cor J. Veenman
1666275,Context Mobility Vs
1672348,Claudia Ferrao Vargas
1682228,C. Valens
1698927,C. Varmazis
1703161,Cumrun Vafa
1703277,Cumrun Vafa
1715702,Cecile Veerman
